,date,county,state,fips,cases,deaths,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS
56,2021-03-25,Sauk,Wisconsin,55111,5698,50,0.063,0.163,0.113,0.193,0.468
57,2021-03-25,Sawyer,Wisconsin,55113,1596,22,0.058,0.126,0.133,0.256,0.427
58,2021-03-25,Shawano,Wisconsin,55115,5167,81,0.05,0.121,0.355,0.188,0.286
59,2021-03-25,Sheboygan,Wisconsin,55117,14009,142,0.128,0.114,0.174,0.199,0.385
60,2021-03-25,Taylor,Wisconsin,55119,2041,32,0.201,0.165,0.09,0.12,0.424
61,2021-03-25,Trempealeau,Wisconsin,55121,3531,41,0.02,0.126,0.085,0.381,0.387
62,2021-03-25,Vernon,Wisconsin,55123,1932,41,0.157,0.052,0.093,0.244,0.454
63,2021-03-25,Vilas,Wisconsin,55125,2323,41,0.051,0.047,0.138,0.231,0.533
64,2021-03-25,Walworth,Wisconsin,55127,11736,153,0.116,0.146,0.137,0.191,0.41
65,2021-03-25,Washburn,Wisconsin,55129,1420,20,0.082,0.168,0.117,0.243,0.39
66,2021-03-25,Washington,Wisconsin,55131,15910,149,0.031,0.142,0.22,0.298,0.309
67,2021-03-25,Waukesha,Wisconsin,55133,46205,543,0.071,0.165,0.145,0.258,0.361
68,2021-03-25,Waupaca,Wisconsin,55135,5814,161,0.076,0.069,0.206,0.143,0.506
69,2021-03-25,Waushara,Wisconsin,55137,2433,35,0.109,0.147,0.202,0.186,0.356
70,2021-03-25,Winnebago,Wisconsin,55139,20277,207,0.074,0.194,0.126,0.156,0.45
71,2021-03-25,Wood,Wisconsin,55141,7216,90,0.131,0.177,0.215,0.181,0.296
