,date,county,state,fips,cases,deaths,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS
28,2021-03-28,Fulton,Illinois,17057,3237,58,0.016,0.03,0.311,0.199,0.444
29,2021-03-28,Gallatin,Illinois,17059,450,5,0.201,0.06,0.128,0.238,0.373
30,2021-03-28,Greene,Illinois,17061,1402,45,0.136,0.029,0.109,0.217,0.508
31,2021-03-28,Grundy,Illinois,17063,5396,73,0.056,0.056,0.105,0.183,0.599
32,2021-03-28,Hamilton,Illinois,17065,802,18,0.138,0.179,0.1,0.21,0.373
33,2021-03-28,Hancock,Illinois,17067,1701,40,0.147,0.154,0.125,0.163,0.411
34,2021-03-28,Hardin,Illinois,17069,359,12,0.163,0.072,0.235,0.191,0.34
35,2021-03-28,Henderson,Illinois,17071,516,23,0.096,0.044,0.101,0.155,0.604
36,2021-03-28,Henry,Illinois,17073,4483,89,0.067,0.072,0.061,0.203,0.597
37,2021-03-28,Iroquois,Illinois,17075,2839,65,0.097,0.168,0.069,0.242,0.424
38,2021-03-28,Jackson,Illinois,17077,4726,73,0.066,0.078,0.151,0.209,0.496
39,2021-03-28,Jasper,Illinois,17079,1129,19,0.099,0.135,0.131,0.254,0.38
40,2021-03-28,Jefferson,Illinois,17081,4062,119,0.122,0.126,0.08,0.279,0.393
41,2021-03-28,Jersey,Illinois,17083,2552,67,0.074,0.079,0.124,0.185,0.537
42,2021-03-28,Jo Daviess,Illinois,17085,1673,25,0.034,0.104,0.22,0.178,0.465
43,2021-03-28,Johnson,Illinois,17087,1371,20,0.124,0.05,0.189,0.141,0.496
44,2021-03-28,Kane,Illinois,17089,52603,797,0.013,0.026,0.048,0.165,0.748
45,2021-03-28,Kankakee,Illinois,17091,12954,200,0.044,0.084,0.096,0.249,0.527
46,2021-03-28,Kendall,Illinois,17093,12009,99,0.001,0.009,0.065,0.136,0.788
47,2021-03-28,Knox,Illinois,17095,5107,166,0.035,0.031,0.194,0.246,0.494
48,2021-03-28,Lake,Illinois,17097,61940,1021,0.02,0.018,0.046,0.146,0.769
49,2021-03-28,LaSalle,Illinois,17099,11232,281,0.018,0.046,0.113,0.267,0.556
50,2021-03-28,Lawrence,Illinois,17101,2366,33,0.197,0.157,0.105,0.281,0.26
51,2021-03-28,Lee,Illinois,17103,3677,86,0.013,0.054,0.058,0.224,0.65
52,2021-03-28,Livingston,Illinois,17105,4391,91,0.03,0.147,0.08,0.234,0.51
53,2021-03-28,Logan,Illinois,17107,3448,67,0.046,0.045,0.23,0.128,0.551
54,2021-03-28,McDonough,Illinois,17109,2408,54,0.041,0.091,0.097,0.182,0.59
55,2021-03-28,McHenry,Illinois,17111,25477,298,0.03,0.012,0.066,0.176,0.716
56,2021-03-28,McLean,Illinois,17113,15460,201,0.085,0.062,0.091,0.201,0.561
57,2021-03-28,Macon,Illinois,17115,9846,198,0.016,0.062,0.088,0.286,0.549
58,2021-03-28,Macoupin,Illinois,17117,4484,110,0.015,0.05,0.147,0.227,0.561
59,2021-03-28,Madison,Illinois,17119,29099,575,0.035,0.045,0.083,0.189,0.648
60,2021-03-28,Marion,Illinois,17121,4354,120,0.1,0.093,0.101,0.302,0.404
61,2021-03-28,Marshall,Illinois,17123,908,19,0.048,0.083,0.133,0.198,0.538
62,2021-03-28,Mason,Illinois,17125,1337,42,0.238,0.031,0.292,0.126,0.313
63,2021-03-28,Massac,Illinois,17127,1307,40,0.097,0.043,0.232,0.256,0.373
64,2021-03-28,Menard,Illinois,17129,1131,13,0.102,0.047,0.138,0.172,0.54
65,2021-03-28,Mercer,Illinois,17131,1316,33,0.039,0.066,0.11,0.215,0.571
66,2021-03-28,Monroe,Illinois,17133,4190,90,0.003,0.04,0.112,0.174,0.67
67,2021-03-28,Montgomery,Illinois,17135,3594,77,0.018,0.05,0.091,0.316,0.525
68,2021-03-28,Morgan,Illinois,17137,3756,101,0.05,0.062,0.177,0.178,0.533
69,2021-03-28,Moultrie,Illinois,17139,1530,33,0.081,0.073,0.213,0.243,0.39
70,2021-03-28,Ogle,Illinois,17141,5368,87,0.053,0.045,0.129,0.184,0.589
71,2021-03-28,Peoria,Illinois,17143,18295,288,0.039,0.036,0.096,0.251,0.577
72,2021-03-28,Perry,Illinois,17145,3108,68,0.055,0.092,0.104,0.358,0.392
73,2021-03-28,Piatt,Illinois,17147,1390,20,0.003,0.052,0.06,0.198,0.688
74,2021-03-28,Pike,Illinois,17149,1734,53,0.138,0.079,0.218,0.205,0.36
75,2021-03-28,Pope,Illinois,17151,298,3,0.104,0.054,0.213,0.214,0.415
76,2021-03-28,Pulaski,Illinois,17153,673,7,0.117,0.064,0.189,0.225,0.405
77,2021-03-28,Putnam,Illinois,17155,431,4,0.021,0.025,0.168,0.251,0.535
78,2021-03-28,Randolph,Illinois,17157,4031,88,0.008,0.032,0.117,0.391,0.452
79,2021-03-28,Richland,Illinois,17159,1678,48,0.111,0.151,0.107,0.3,0.331
80,2021-03-28,Rock Island,Illinois,17161,13606,339,0.078,0.025,0.066,0.235,0.596
81,2021-03-28,St. Clair,Illinois,17163,29287,536,0.032,0.027,0.037,0.138,0.767
82,2021-03-28,Saline,Illinois,17165,2415,66,0.117,0.106,0.111,0.204,0.462
83,2021-03-28,Sangamon,Illinois,17167,16906,268,0.017,0.03,0.155,0.233,0.564
84,2021-03-28,Schuyler,Illinois,17169,686,17,0.132,0.1,0.152,0.198,0.417
85,2021-03-28,Scott,Illinois,17171,456,1,0.113,0.057,0.148,0.162,0.52
86,2021-03-28,Shelby,Illinois,17173,2204,39,0.07,0.047,0.168,0.245,0.469
87,2021-03-28,Stark,Illinois,17175,553,23,0.013,0.101,0.058,0.155,0.672
88,2021-03-28,Stephenson,Illinois,17177,4256,98,0.036,0.059,0.041,0.222,0.644
89,2021-03-28,Tazewell,Illinois,17179,14313,278,0.044,0.04,0.141,0.215,0.56
90,2021-03-28,Union,Illinois,17181,2226,43,0.1,0.078,0.162,0.195,0.466
91,2021-03-28,Vermilion,Illinois,17183,8847,139,0.023,0.119,0.088,0.266,0.504
92,2021-03-28,Wabash,Illinois,17185,1330,15,0.078,0.113,0.271,0.325,0.212
93,2021-03-28,Warren,Illinois,17187,1679,48,0.042,0.02,0.141,0.276,0.522
94,2021-03-28,Washington,Illinois,17189,1608,31,0.118,0.046,0.053,0.327,0.456
95,2021-03-28,Wayne,Illinois,17191,1704,50,0.086,0.142,0.128,0.3,0.345
96,2021-03-28,White,Illinois,17193,1645,35,0.19,0.144,0.095,0.239,0.332
97,2021-03-28,Whiteside,Illinois,17195,6324,197,0.025,0.066,0.042,0.218,0.649
98,2021-03-28,Will,Illinois,17197,68145,1014,0.041,0.024,0.062,0.134,0.739
99,2021-03-28,Williamson,Illinois,17199,7027,137,0.095,0.122,0.136,0.183,0.464
100,2021-03-28,Winnebago,Illinois,17201,29129,482,0.031,0.03,0.089,0.193,0.657
101,2021-03-28,Woodford,Illinois,17203,3976,74,0.062,0.067,0.112,0.242,0.517
102,2021-03-28,Unknown,Illinois,,0,258,,,,,
