,date,county,state,fips,cases,deaths,NEVER,RARELY,SOMETIMES,FREQUENTLY,ALWAYS
45,2021-03-26,Isle of Wight,Virginia,51093,2866,58,0.039,0.055,0.059,0.277,0.569
46,2021-03-26,James City,Virginia,51095,4189,69,0.006,0.008,0.005,0.231,0.75
47,2021-03-26,King and Queen,Virginia,51097,346,8,0.007,0.041,0.149,0.191,0.612
48,2021-03-26,King George,Virginia,51099,1507,18,0.151,0.044,0.086,0.053,0.666
49,2021-03-26,King William,Virginia,51101,1050,10,0.012,0.072,0.201,0.169,0.546
50,2021-03-26,Lancaster,Virginia,51103,681,15,0.001,0.022,0.121,0.178,0.678
51,2021-03-26,Lee,Virginia,51105,2354,45,0.107,0.135,0.072,0.104,0.582
52,2021-03-26,Loudoun,Virginia,51107,24924,265,0.014,0.012,0.038,0.173,0.763
53,2021-03-26,Louisa,Virginia,51109,1773,27,0.025,0.045,0.036,0.146,0.748
54,2021-03-26,Lunenburg,Virginia,51111,716,9,0.068,0.006,0.134,0.143,0.649
55,2021-03-26,Madison,Virginia,51113,558,14,0.017,0.097,0.064,0.154,0.668
56,2021-03-26,Mathews,Virginia,51115,574,12,0.001,0.001,0.049,0.19,0.76
57,2021-03-26,Mecklenburg,Virginia,51117,2130,61,0.063,0.022,0.128,0.14,0.648
58,2021-03-26,Middlesex,Virginia,51119,549,18,0.001,0.004,0.103,0.237,0.654
59,2021-03-26,Montgomery,Virginia,51121,8706,86,0.056,0.042,0.09,0.171,0.64
60,2021-03-26,Nelson,Virginia,51125,857,12,0.011,0.015,0.106,0.167,0.701
61,2021-03-26,New Kent,Virginia,51127,1365,13,0.008,0.035,0.079,0.17,0.708
62,2021-03-26,Northampton,Virginia,51131,740,34,0.001,0.037,0.089,0.112,0.761
63,2021-03-26,Northumberland,Virginia,51133,702,19,0.017,0.038,0.095,0.141,0.71
64,2021-03-26,Nottoway,Virginia,51135,1858,44,0.044,0.014,0.099,0.182,0.661
65,2021-03-26,Orange,Virginia,51137,1977,35,0.033,0.132,0.038,0.153,0.643
66,2021-03-26,Page,Virginia,51139,1897,57,0.025,0.052,0.237,0.166,0.52
67,2021-03-26,Patrick,Virginia,51141,1276,41,0.042,0.098,0.166,0.203,0.491
68,2021-03-26,Pittsylvania,Virginia,51143,5271,75,0.106,0.045,0.147,0.135,0.567
69,2021-03-26,Powhatan,Virginia,51145,1756,10,0.012,0.092,0.074,0.162,0.66
70,2021-03-26,Prince Edward,Virginia,51147,2002,31,0.059,0.009,0.138,0.154,0.64
71,2021-03-26,Prince George,Virginia,51149,3195,22,0.033,0.033,0.127,0.189,0.619
72,2021-03-26,Prince William,Virginia,51153,41508,467,0.047,0.027,0.055,0.11,0.761
73,2021-03-26,Pulaski,Virginia,51155,2433,60,0.083,0.055,0.166,0.173,0.523
74,2021-03-26,Rappahannock,Virginia,51157,316,2,0.023,0.019,0.077,0.164,0.717
75,2021-03-26,Richmond,Virginia,51159,1412,12,0.015,0.07,0.109,0.167,0.64
76,2021-03-26,Roanoke,Virginia,51161,7707,125,0.065,0.045,0.077,0.205,0.607
77,2021-03-26,Rockbridge,Virginia,51163,1440,44,0.015,0.112,0.068,0.13,0.675
78,2021-03-26,Rockingham,Virginia,51165,6311,103,0.034,0.062,0.139,0.212,0.553
79,2021-03-26,Russell,Virginia,51167,2125,34,0.082,0.137,0.212,0.24,0.329
80,2021-03-26,Scott,Virginia,51169,1677,50,0.074,0.124,0.121,0.157,0.523
81,2021-03-26,Shenandoah,Virginia,51171,3868,127,0.023,0.039,0.136,0.288,0.514
82,2021-03-26,Smyth,Virginia,51173,2594,89,0.087,0.079,0.237,0.182,0.415
83,2021-03-26,Southampton,Virginia,51175,1901,52,0.019,0.013,0.063,0.216,0.69
84,2021-03-26,Spotsylvania,Virginia,51177,8737,107,0.05,0.019,0.03,0.115,0.785
85,2021-03-26,Stafford,Virginia,51179,10059,68,0.045,0.035,0.097,0.095,0.728
86,2021-03-26,Surry,Virginia,51181,402,9,0.006,0.021,0.003,0.249,0.721
87,2021-03-26,Sussex,Virginia,51183,1131,20,0.012,0.012,0.06,0.218,0.698
88,2021-03-26,Tazewell,Virginia,51185,3356,64,0.062,0.104,0.264,0.16,0.41
89,2021-03-26,Warren,Virginia,51187,2504,51,0.027,0.017,0.088,0.2,0.669
90,2021-03-26,Washington,Virginia,51191,4441,100,0.123,0.099,0.144,0.266,0.368
91,2021-03-26,Westmoreland,Virginia,51193,1172,22,0.079,0.036,0.127,0.127,0.631
92,2021-03-26,Wise,Virginia,51195,2968,92,0.025,0.075,0.099,0.158,0.643
93,2021-03-26,Wythe,Virginia,51197,2226,73,0.096,0.075,0.172,0.21,0.447
94,2021-03-26,York,Virginia,51199,3376,50,0.006,0.021,0.024,0.162,0.786
95,2021-03-26,Alexandria city,Virginia,51510,10850,127,0.032,0.02,0.065,0.17,0.712
96,2021-03-26,Bristol city,Virginia,51520,1258,30,0.174,0.125,0.075,0.273,0.352
97,2021-03-26,Buena Vista city,Virginia,51530,865,19,0.018,0.15,0.068,0.125,0.639
98,2021-03-26,Charlottesville city,Virginia,51540,3800,53,0.023,0.019,0.05,0.075,0.833
99,2021-03-26,Chesapeake city,Virginia,51550,19319,266,0.018,0.025,0.095,0.182,0.68
100,2021-03-26,Colonial Heights city,Virginia,51570,1507,57,0.044,0.045,0.126,0.177,0.608
101,2021-03-26,Covington city,Virginia,51580,568,12,0.184,0.017,0.133,0.188,0.478
102,2021-03-26,Danville city,Virginia,51590,4160,122,0.087,0.043,0.209,0.127,0.534
103,2021-03-26,Emporia city,Virginia,51595,647,41,0.015,0.001,0.148,0.148,0.687
104,2021-03-26,Fairfax city,Virginia,51600,511,17,0.025,0.015,0.075,0.173,0.712
105,2021-03-26,Falls Church city,Virginia,51610,384,10,0.007,0.033,0.038,0.158,0.765
106,2021-03-26,Franklin city,Virginia,51620,1051,28,0.01,0.027,0.115,0.192,0.656
107,2021-03-26,Fredericksburg city,Virginia,51630,1856,22,0.038,0.007,0.034,0.136,0.784
108,2021-03-26,Galax city,Virginia,51640,1016,50,0.071,0.086,0.049,0.243,0.551
109,2021-03-26,Hampton city,Virginia,51650,9371,150,0.008,0.025,0.078,0.118,0.771
110,2021-03-26,Harrisonburg city,Virginia,51660,6124,95,0.029,0.066,0.129,0.205,0.571
111,2021-03-26,Hopewell city,Virginia,51670,2299,64,0.038,0.038,0.149,0.187,0.588
112,2021-03-26,Lexington city,Virginia,51678,1150,31,0.01,0.146,0.059,0.121,0.663
113,2021-03-26,Lynchburg city,Virginia,51680,7114,141,0.07,0.031,0.073,0.222,0.603
114,2021-03-26,Manassas city,Virginia,51683,4137,45,0.033,0.023,0.027,0.175,0.742
115,2021-03-26,Manassas Park city,Virginia,51685,1167,12,0.071,0.025,0.017,0.167,0.72
116,2021-03-26,Martinsville city,Virginia,51690,1544,71,0.063,0.076,0.134,0.163,0.564
117,2021-03-26,Newport News city,Virginia,51700,12447,204,0.01,0.038,0.035,0.145,0.772
118,2021-03-26,Norfolk city,Virginia,51710,15911,235,0.004,0.03,0.087,0.215,0.664
119,2021-03-26,Norton city,Virginia,51720,248,6,0.017,0.056,0.085,0.155,0.687
120,2021-03-26,Petersburg city,Virginia,51730,3468,74,0.034,0.033,0.116,0.177,0.64
121,2021-03-26,Poquoson city,Virginia,51735,789,16,0.004,0.014,0.073,0.219,0.69
122,2021-03-26,Portsmouth city,Virginia,51740,8239,168,0,0.019,0.122,0.225,0.634
123,2021-03-26,Radford city,Virginia,51750,1996,18,0.075,0.045,0.11,0.177,0.593
124,2021-03-26,Richmond city,Virginia,51760,15515,241,0.06,0.031,0.092,0.275,0.541
125,2021-03-26,Roanoke city,Virginia,51770,7917,177,0.07,0.05,0.088,0.212,0.58
126,2021-03-26,Salem city,Virginia,51775,1975,44,0.064,0.039,0.068,0.199,0.63
127,2021-03-26,Staunton city,Virginia,51790,2517,66,0.027,0.039,0.057,0.158,0.718
128,2021-03-26,Suffolk city,Virginia,51800,7307,174,0.007,0.048,0.171,0.208,0.565
129,2021-03-26,Virginia Beach city,Virginia,51810,32766,358,0.017,0.041,0.062,0.202,0.678
130,2021-03-26,Waynesboro city,Virginia,51820,2231,34,0.027,0.028,0.049,0.186,0.71
131,2021-03-26,Williamsburg city,Virginia,51830,612,11,0.005,0.009,0.001,0.249,0.737
132,2021-03-26,Winchester city,Virginia,51840,2625,41,0.025,0.056,0.032,0.277,0.611
